participant,domain,xai,trial_order,instance_id,participant_response,ai_label,participant_correct,mental_model,predicted_response,response_probability,negative_log_likelihood,brier_score,predicted_participant_response,evidence,memory_instances_before,memory_changes_before,feature_relevance_before
R_1Fh1UMJw1me9wFr,diabetes,none,11,160109,Diabetes,No Diabetes,0,exemplar,No Diabetes,0.4957973766112148,0.7015879506188962,0.25422028543213315,0,0.008405246777570374,10,0,"{""age"":0.2949745115295469,""blood_pressure"":0.10743545019895365,""bmi"":0.1050540733521851,""glucose"":0.07577877630728877,""insulin"":0.4167571886120255}"
R_1Fh1UMJw1me9wFr,diabetes,none,11,160109,Diabetes,No Diabetes,0,prototype,No Diabetes,0.4933582439226707,0.7065197077290412,0.25668586900112017,0,0.02656858707359709,10,0,"{""age"":0.2949745115295469,""blood_pressure"":0.10743545019895365,""bmi"":0.1050540733521851,""glucose"":0.07577877630728877,""insulin"":0.4167571886120255}"
R_1Fh1UMJw1me9wFr,diabetes,none,12,160106,No Diabetes,Diabetes,0,attribution,Diabetes,0.46960507181814803,0.7558632102323908,0.28131877984103193,0,-0.12172980782477767,11,0,"{""age"":0.34195040379441793,""blood_pressure"":0.1280621276956123,""bmi"":0.12103210455557421,""glucose"":0.039960734924499454,""insulin"":0.3689946290298961}"
R_1Fh1UMJw1me9wFr,diabetes,none,12,160106,No Diabetes,Diabetes,0,exemplar,No Diabetes,0.5076979758940343,0.6778685438517165,0.24236128293883083,1,0.015395951788068574,11,0,"{""age"":0.34195040379441793,""blood_pressure"":0.1280621276956123,""bmi"":0.12103210455557421,""glucose"":0.039960734924499454,""insulin"":0.3689946290298961}"
R_1Fh1UMJw1me9wFr,diabetes,none,12,160106,No Diabetes,Diabetes,0,prototype,Diabetes,0.4575970673354225,0.7817662477320536,0.2942009413631342,0,-0.17002011219145874,11,0,"{""age"":0.34195040379441793,""blood_pressure"":0.1280621276956123,""bmi"":0.12103210455557421,""glucose"":0.039960734924499454,""insulin"":0.3689946290298961}"
R_3ENoszlL5q7JglI,diabetes,none,1,160108,Diabetes,Diabetes,1,attribution,Diabetes,0.5,0.6931471805599453,0.25,1,0.0,0,0,"{""age"":0.2,""blood_pressure"":0.2,""bmi"":0.2,""glucose"":0.2,""insulin"":0.2}"
R_3ENoszlL5q7JglI,diabetes,none,1,160108,Diabetes,Diabetes,1,exemplar,Diabetes,0.5,0.6931471805599453,0.25,1,0.0,0,0,"{""age"":0.2,""blood_pressure"":0.2,""bmi"":0.2,""glucose"":0.2,""insulin"":0.2}"
R_3ENoszlL5q7JglI,diabetes,none,1,160108,Diabetes,Diabetes,1,prototype,Diabetes,0.5,0.6931471805599453,0.25,1,0.0,0,0,"{""age"":0.2,""blood_pressure"":0.2,""bmi"":0.2,""glucose"":0.2,""insulin"":0.2}"
R_3ENoszlL5q7JglI,diabetes,none,2,160106,Diabetes,Diabetes,1,attribution,Diabetes,0.6666666666666666,0.40546510810816444,0.1111111111111111,1,-0.3333333333333333,1,0,"{""age"":0.2,""blood_pressure"":0.2,""bmi"":0.2,""glucose"":0.2,""insulin"":0.2}"
R_3ENoszlL5q7JglI,diabetes,none,2,160106,Diabetes,Diabetes,1,exemplar,Diabetes,0.6559976506273841,0.42159807140515604,0.11833761637387931,1,-0.3119953012547682,1,0,"{""age"":0.2,""blood_pressure"":0.2,""bmi"":0.2,""glucose"":0.2,""insulin"":0.2}"
R_3ENoszlL5q7JglI,diabetes,none,2,160106,Diabetes,Diabetes,1,prototype,Diabetes,0.6666666666666666,0.40546510810816444,0.1111111111111111,1,-0.3333333333333333,1,0,"{""age"":0.2,""blood_pressure"":0.2,""bmi"":0.2,""glucose"":0.2,""insulin"":0.2}"
R_3ENoszlL5q7JglI,diabetes,none,3,160109,Diabetes,No Diabetes,0,attribution,Diabetes,0.75,0.2876820724517809,0.0625,1,-0.5,2,0,"{""age"":0.2,""blood_pressure"":0.2,""bmi"":0.2,""glucose"":0.2,""insulin"":0.2}"
R_3ENoszlL5q7JglI,diabetes,none,3,160109,Diabetes,No Diabetes,0,exemplar,Diabetes,0.7116910256342349,0.34011141451581545,0.08312206469983939,1,-0.42338205126846984,2,0,"{""age"":0.2,""blood_pressure"":0.2,""bmi"":0.2,""glucose"":0.2,""insulin"":0.2}"
R_3ENoszlL5q7JglI,diabetes,none,3,160109,Diabetes,No Diabetes,0,prototype,Diabetes,0.75,0.2876820724517809,0.0625,1,-0.5,2,0,"{""age"":0.2,""blood_pressure"":0.2,""bmi"":0.2,""glucose"":0.2,""insulin"":0.2}"
R_3ENoszlL5q7JglI,diabetes,none,4,160107,Diabetes,Diabetes,1,attribution,Diabetes,0.5413945756459275,0.613606920976754,0.21031893524697884,1,-0.16595815957897814,3,0,"{""age"":0.21749435351157484,""blood_pressure"":0.35342832445312855,""bmi"":0.08434877171631422,""glucose"":0.18160778518717566,""insulin"":0.1631207651318067}"
R_3ENoszlL5q7JglI,diabetes,none,4,160107,Diabetes,Diabetes,1,exemplar,Diabetes,0.6235470946162477,0.47233098405010315,0.14171678997186832,1,-0.24709418923249543,3,0,"{""age"":0.21749435351157484,""blood_pressure"":0.35342832445312855,""bmi"":0.08434877171631422,""glucose"":0.18160778518717566,""insulin"":0.1631207651318067}"
R_3ENoszlL5q7JglI,diabetes,none,4,160107,Diabetes,Diabetes,1,prototype,Diabetes,0.5697619219267095,0.5625366862368102,0.18510480382419878,1,-0.28087986733848164,3,0,"{""age"":0.21749435351157484,""blood_pressure"":0.35342832445312855,""bmi"":0.08434877171631422,""glucose"":0.18160778518717566,""insulin"":0.1631207651318067}"
R_3ENoszlL5q7JglI,diabetes,none,5,160111,No Diabetes,No Diabetes,1,attribution,No Diabetes,0.5134319459780662,0.6666377881372305,0.2367484711946915,1,0.05374071406466078,4,0,"{""age"":0.15004801266989742,""blood_pressure"":0.2427509256402046,""bmi"":0.12244875267111154,""glucose"":0.2630201802932372,""insulin"":0.22173212872554926}"
R_3ENoszlL5q7JglI,diabetes,none,5,160111,No Diabetes,No Diabetes,1,exemplar,Diabetes,0.34424441549858936,1.0664033637312744,0.4300153866047868,0,-0.31151116900282133,4,0,"{""age"":0.15004801266989742,""blood_pressure"":0.2427509256402046,""bmi"":0.12244875267111154,""glucose"":0.2630201802932372,""insulin"":0.22173212872554926}"
R_3ENoszlL5q7JglI,diabetes,none,5,160111,No Diabetes,No Diabetes,1,prototype,Diabetes,0.47203552502851776,0.750701031337914,0.2787464868319129,0,-0.11197475154750552,4,0,"{""age"":0.15004801266989742,""blood_pressure"":0.2427509256402046,""bmi"":0.12244875267111154,""glucose"":0.2630201802932372,""insulin"":0.22173212872554926}"
R_3ENoszlL5q7JglI,diabetes,none,6,160110,Diabetes,No Diabetes,0,attribution,No Diabetes,0.438356183861602,0.8247234939143859,0.3154437762065026,0,0.2478360847898886,5,0,"{""age"":0.42406095685936945,""blood_pressure"":0.2083610017133292,""bmi"":0.0037663502322520686,""glucose"":0.08443921305733537,""insulin"":0.279372478137714}"
R_3ENoszlL5q7JglI,diabetes,none,6,160110,Diabetes,No Diabetes,0,exemplar,Diabetes,0.531761013931377,0.6315611125043953,0.2192477480745721,1,-0.06352202786275402,5,0,"{""age"":0.42406095685936945,""blood_pressure"":0.2083610017133292,""bmi"":0.0037663502322520686,""glucose"":0.08443921305733537,""insulin"":0.279372478137714}"
R_3ENoszlL5q7JglI,diabetes,none,6,160110,Diabetes,No Diabetes,0,prototype,No Diabetes,0.43620963288263614,0.8296323418210431,0.3178595780543319,0,0.2565595557350781,5,0,"{""age"":0.42406095685936945,""blood_pressure"":0.2083610017133292,""bmi"":0.0037663502322520686,""glucose"":0.08443921305733537,""insulin"":0.279372478137714}"
R_3ENoszlL5q7JglI,diabetes,none,7,160100,Diabetes,Diabetes,1,attribution,Diabetes,0.5251011661781646,0.6441643374720701,0.22552890236533923,1,-0.10048914158690557,6,0,"{""age"":0.2733186504959652,""blood_pressure"":0.24218060576848113,""bmi"":0.013884112254939835,""glucose"":0.1320030473175864,""insulin"":0.33861358416302734}"
R_3ENoszlL5q7JglI,diabetes,none,7,160100,Diabetes,Diabetes,1,exemplar,Diabetes,0.5190128712383644,0.6558265960498454,0.23134861803436235,1,-0.03802574247672863,6,0,"{""age"":0.2733186504959652,""blood_pressure"":0.24218060576848113,""bmi"":0.013884112254939835,""glucose"":0.1320030473175864,""insulin"":0.33861358416302734}"
R_3ENoszlL5q7JglI,diabetes,none,7,160100,Diabetes,Diabetes,1,prototype,Diabetes,0.5105555955611317,0.6722557431716221,0.23955582503651845,1,-0.042228656513162904,6,0,"{""age"":0.2733186504959652,""blood_pressure"":0.24218060576848113,""bmi"":0.013884112254939835,""glucose"":0.1320030473175864,""insulin"":0.33861358416302734}"
R_3ENoszlL5q7JglI,diabetes,none,8,160101,Diabetes,Diabetes,1,attribution,No Diabetes,0.4997365170256075,0.6936742854040835,0.2502635523976703,0,0.0010539319951264267,7,0,"{""age"":0.25775145354997475,""blood_pressure"":0.2791466339394854,""bmi"":0.004297479578395607,""glucose"":0.07106492034751351,""insulin"":0.3877395125846309}"
R_3ENoszlL5q7JglI,diabetes,none,8,160101,Diabetes,Diabetes,1,exemplar,Diabetes,0.5507365517804961,0.5964987116087104,0.2018376459060789,1,-0.10147310356099215,7,0,"{""age"":0.25775145354997475,""blood_pressure"":0.2791466339394854,""bmi"":0.004297479578395607,""glucose"":0.07106492034751351,""insulin"":0.3877395125846309}"
R_3ENoszlL5q7JglI,diabetes,none,8,160101,Diabetes,Diabetes,1,prototype,No Diabetes,0.4913156985969454,0.7106683871388174,0.25875971849391366,0,0.03474069928325402,7,0,"{""age"":0.25775145354997475,""blood_pressure"":0.2791466339394854,""bmi"":0.004297479578395607,""glucose"":0.07106492034751351,""insulin"":0.3877395125846309}"
R_3ENoszlL5q7JglI,diabetes,none,9,160105,No Diabetes,No Diabetes,1,attribution,Diabetes,0.495900687721467,0.701379598673195,0.2541161166396899,0,-0.016397616522677814,8,0,"{""age"":0.3351098547273795,""blood_pressure"":0.2507339150658428,""bmi"":0.02875303359967845,""glucose"":0.07720096964677213,""insulin"":0.3082022269603272}"
R_3ENoszlL5q7JglI,diabetes,none,9,160105,No Diabetes,No Diabetes,1,exemplar,Diabetes,0.40488803575681864,0.9041447050177395,0.3541582499853776,0,-0.19022392848636271,8,0,"{""age"":0.3351098547273795,""blood_pressure"":0.2507339150658428,""bmi"":0.02875303359967845,""glucose"":0.07720096964677213,""insulin"":0.3082022269603272}"
R_3ENoszlL5q7JglI,diabetes,none,9,160105,No Diabetes,No Diabetes,1,prototype,No Diabetes,0.512240030976493,0.6689619532989759,0.23790978738181257,1,0.048969907591255676,8,0,"{""age"":0.3351098547273795,""blood_pressure"":0.2507339150658428,""bmi"":0.02875303359967845,""glucose"":0.07720096964677213,""insulin"":0.3082022269603272}"
R_3ENoszlL5q7JglI,diabetes,none,10,160102,Diabetes,Diabetes,1,attribution,Diabetes,0.5314475559194808,0.6321507579039279,0.2195413928538281,1,-0.12595648525793385,9,0,"{""age"":0.29895593007137206,""blood_pressure"":0.22917809808339754,""bmi"":0.04752932516668492,""glucose"":0.054127786145635765,""insulin"":0.37020886053290974}"
R_3ENoszlL5q7JglI,diabetes,none,10,160102,Diabetes,Diabetes,1,exemplar,Diabetes,0.5613350224515412,0.5774373637345546,0.1924269625275899,1,-0.12267004490308236,9,0,"{""age"":0.29895593007137206,""blood_pressure"":0.22917809808339754,""bmi"":0.04752932516668492,""glucose"":0.054127786145635765,""insulin"":0.37020886053290974}"
R_3ENoszlL5q7JglI,diabetes,none,10,160102,Diabetes,Diabetes,1,prototype,Diabetes,0.5159115347599347,0.6618199724625146,0.23434164217848188,1,-0.06366763708349155,9,0,"{""age"":0.29895593007137206,""blood_pressure"":0.22917809808339754,""bmi"":0.04752932516668492,""glucose"":0.054127786145635765,""insulin"":0.37020886053290974}"
R_3ENoszlL5q7JglI,diabetes,none,11,160104,No Diabetes,No Diabetes,1,attribution,No Diabetes,0.513878434187282,0.6657685508629867,0.23631417674820876,1,0.055528000080189065,10,0,"{""age"":0.3369978405337549,""blood_pressure"":0.2144553417683284,""bmi"":0.06390045830418636,""glucose"":0.026014630838233518,""insulin"":0.35863172855549674}"
R_3ENoszlL5q7JglI,diabetes,none,11,160104,No Diabetes,No Diabetes,1,exemplar,Diabetes,0.435222841916586,0.8318970987961801,0.3189732382927776,0,-0.1295543161668281,10,0,"{""age"":0.3369978405337549,""blood_pressure"":0.2144553417683284,""bmi"":0.06390045830418636,""glucose"":0.026014630838233518,""insulin"":0.35863172855549674}"
R_3ENoszlL5q7JglI,diabetes,none,11,160104,No Diabetes,No Diabetes,1,prototype,No Diabetes,0.5243082451872518,0.645675513440613,0.22628264559683173,1,0.0973096949994592,10,0,"{""age"":0.3369978405337549,""blood_pressure"":0.2144553417683284,""bmi"":0.06390045830418636,""glucose"":0.026014630838233518,""insulin"":0.35863172855549674}"
R_3ENoszlL5q7JglI,diabetes,none,12,160103,No Diabetes,No Diabetes,1,attribution,No Diabetes,0.5358084741708456,0.6239785060750013,0.21547377265159848,1,0.14347953466394764,11,0,"{""age"":0.3252163901158775,""blood_pressure"":0.18419059983913066,""bmi"":0.09939946504911458,""glucose"":0.008091537500720579,""insulin"":0.38310200749515677}"
R_3ENoszlL5q7JglI,diabetes,none,12,160103,No Diabetes,No Diabetes,1,exemplar,Diabetes,0.4896711840620201,0.7140211660689166,0.26043550037666063,0,-0.02065763187595987,11,0,"{""age"":0.3252163901158775,""blood_pressure"":0.18419059983913066,""bmi"":0.09939946504911458,""glucose"":0.008091537500720579,""insulin"":0.38310200749515677}"
R_3ENoszlL5q7JglI,diabetes,none,12,160103,No Diabetes,No Diabetes,1,prototype,No Diabetes,0.5384750374027465,0.6190141392582137,0.21300529110039626,1,0.15420499710894123,11,0,"{""age"":0.3252163901158775,""blood_pressure"":0.18419059983913066,""bmi"":0.09939946504911458,""glucose"":0.008091537500720579,""insulin"":0.38310200749515677}"
R_5gkJQXcSCkjRBmu,diabetes,none,1,160104,No Diabetes,No Diabetes,1,attribution,Diabetes,0.5,0.6931471805599453,0.25,0,0.0,0,0,"{""age"":0.2,""blood_pressure"":0.2,""bmi"":0.2,""glucose"":0.2,""insulin"":0.2}"
R_5gkJQXcSCkjRBmu,diabetes,none,1,160104,No Diabetes,No Diabetes,1,exemplar,Diabetes,0.5,0.6931471805599453,0.25,0,0.0,0,0,"{""age"":0.2,""blood_pressure"":0.2,""bmi"":0.2,""glucose"":0.2,""insulin"":0.2}"
R_5gkJQXcSCkjRBmu,diabetes,none,1,160104,No Diabetes,No Diabetes,1,prototype,Diabetes,0.5,0.6931471805599453,0.25,0,0.0,0,0,"{""age"":0.2,""blood_pressure"":0.2,""bmi"":0.2,""glucose"":0.2,""insulin"":0.2}"
R_5gkJQXcSCkjRBmu,diabetes,none,2,160105,No Diabetes,No Diabetes,1,attribution,No Diabetes,0.6666666666666666,0.40546510810816444,0.11111111111111113,1,0.3333333333333333,1,0,"{""age"":0.2,""blood_pressure"":0.2,""bmi"":0.2,""glucose"":0.2,""insulin"":0.2}"
R_5gkJQXcSCkjRBmu,diabetes,none,2,160105,No Diabetes,No Diabetes,1,exemplar,No Diabetes,0.6576535328834223,0.41907703210059954,0.117201103547202,1,0.31530706576684464,1,0,"{""age"":0.2,""blood_pressure"":0.2,""bmi"":0.2,""glucose"":0.2,""insulin"":0.2}"
R_5gkJQXcSCkjRBmu,diabetes,none,2,160105,No Diabetes,No Diabetes,1,prototype,No Diabetes,0.6666666666666666,0.40546510810816444,0.11111111111111113,1,0.3333333333333333,1,0,"{""age"":0.2,""blood_pressure"":0.2,""bmi"":0.2,""glucose"":0.2,""insulin"":0.2}"
R_5gkJQXcSCkjRBmu,diabetes,none,3,160100,Diabetes,Diabetes,1,attribution,No Diabetes,0.25,1.3862943611198906,0.5625,0,0.5,2,0,"{""age"":0.2,""blood_pressure"":0.2,""bmi"":0.2,""glucose"":0.2,""insulin"":0.2}"
R_5gkJQXcSCkjRBmu,diabetes,none,3,160100,Diabetes,Diabetes,1,exemplar,No Diabetes,0.2929499291761192,1.2277535747523545,0.4999198026520549,0,0.41410014164776165,2,0,"{""age"":0.2,""blood_pressure"":0.2,""bmi"":0.2,""glucose"":0.2,""insulin"":0.2}"
R_5gkJQXcSCkjRBmu,diabetes,none,3,160100,Diabetes,Diabetes,1,prototype,No Diabetes,0.25,1.3862943611198906,0.5625,0,0.5,2,0,"{""age"":0.2,""blood_pressure"":0.2,""bmi"":0.2,""glucose"":0.2,""insulin"":0.2}"
R_5gkJQXcSCkjRBmu,diabetes,none,4,160102,Diabetes,Diabetes,1,attribution,Diabetes,0.5285113106162413,0.6376910725456161,0.2223015842168144,1,-0.11416909323237573,3,0,"{""age"":0.019265124812388585,""blood_pressure"":0.3275071218197771,""bmi"":0.10646516344316759,""glucose"":0.14769929023758802,""insulin"":0.3990632996870787}"
R_5gkJQXcSCkjRBmu,diabetes,none,4,160102,Diabetes,Diabetes,1,exemplar,No Diabetes,0.4297772600863778,0.8444882043018949,0.32515397311459837,0,0.14044547982724437,3,0,"{""age"":0.019265124812388585,""blood_pressure"":0.3275071218197771,""bmi"":0.10646516344316759,""glucose"":0.14769929023758802,""insulin"":0.3990632996870787}"
R_5gkJQXcSCkjRBmu,diabetes,none,4,160102,Diabetes,Diabetes,1,prototype,Diabetes,0.530508594959564,0.6339191194390537,0.2204221794068428,1,-0.12218616768547352,3,0,"{""age"":0.019265124812388585,""blood_pressure"":0.3275071218197771,""bmi"":0.10646516344316759,""glucose"":0.14769929023758802,""insulin"":0.3990632996870787}"
R_5gkJQXcSCkjRBmu,diabetes,none,5,160103,No Diabetes,No Diabetes,1,attribution,No Diabetes,0.5786292825540219,0.5470932783981705,0.1775532815209383,1,0.3171489903659259,4,0,"{""age"":0.06139292759618128,""blood_pressure"":0.030696463798427307,""bmi"":0.21224412111964144,""glucose"":0.4520751941191916,""insulin"":0.24359129336655838}"
R_5gkJQXcSCkjRBmu,diabetes,none,5,160103,No Diabetes,No Diabetes,1,exemplar,No Diabetes,0.5709001774882555,0.5605409051199496,0.18412665767961064,1,0.14180035497651106,4,0,"{""age"":0.06139292759618128,""blood_pressure"":0.030696463798427307,""bmi"":0.21224412111964144,""glucose"":0.4520751941191916,""insulin"":0.24359129336655838}"
R_5gkJQXcSCkjRBmu,diabetes,none,5,160103,No Diabetes,No Diabetes,1,prototype,No Diabetes,0.6236205165220381,0.4722132422081574,0.1416615155831374,1,0.5049441377800981,4,0,"{""age"":0.06139292759618128,""blood_pressure"":0.030696463798427307,""bmi"":0.21224412111964144,""glucose"":0.4520751941191916,""insulin"":0.24359129336655838}"
R_5gkJQXcSCkjRBmu,diabetes,none,6,160101,Diabetes,Diabetes,1,attribution,Diabetes,0.5003441594182022,0.6924590985063027,0.24965595902750293,1,-0.001376637890217719,5,0,"{""age"":0.053545251603108295,""blood_pressure"":0.014875224167200258,""bmi"":0.19925196569338696,""glucose"":0.5058443793110979,""insulin"":0.22648317922520658}"
R_5gkJQXcSCkjRBmu,diabetes,none,6,160101,Diabetes,Diabetes,1,exemplar,No Diabetes,0.4343014956049664,0.8340162957333452,0.32001479787477793,0,0.13139700879006727,5,0,"{""age"":0.053545251603108295,""blood_pressure"":0.014875224167200258,""bmi"":0.19925196569338696,""glucose"":0.5058443793110979,""insulin"":0.22648317922520658}"
R_5gkJQXcSCkjRBmu,diabetes,none,6,160101,Diabetes,Diabetes,1,prototype,No Diabetes,0.4963097018504129,0.7005551482211285,0.25370391645001994,0,0.014761460636916302,5,0,"{""age"":0.053545251603108295,""blood_pressure"":0.014875224167200258,""bmi"":0.19925196569338696,""glucose"":0.5058443793110979,""insulin"":0.22648317922520658}"
R_5gkJQXcSCkjRBmu,diabetes,none,7,160108,No Diabetes,Diabetes,0,attribution,No Diabetes,0.5080760601923875,0.6771241178231282,0.24198916255584357,1,0.03230705050453396,6,0,"{""age"":0.1459877018361203,""blood_pressure"":0.0,""bmi"":0.25911424391540017,""glucose"":0.35691370033716624,""insulin"":0.23798435391131334}"
R_5gkJQXcSCkjRBmu,diabetes,none,7,160108,No Diabetes,Diabetes,0,exemplar,No Diabetes,0.5160465745212504,0.6615582568737286,0.23421091803261568,1,0.03209314904250066,6,0,"{""age"":0.1459877018361203,""blood_pressure"":0.0,""bmi"":0.25911424391540017,""glucose"":0.35691370033716624,""insulin"":0.23798435391131334}"
R_5gkJQXcSCkjRBmu,diabetes,none,7,160108,No Diabetes,Diabetes,0,prototype,No Diabetes,0.5112524195868481,0.6708918389481133,0.2388741973597104,1,0.04501727930802818,6,0,"{""age"":0.1459877018361203,""blood_pressure"":0.0,""bmi"":0.25911424391540017,""glucose"":0.35691370033716624,""insulin"":0.23798435391131334}"
R_5gkJQXcSCkjRBmu,diabetes,none,8,160109,Diabetes,No Diabetes,0,attribution,Diabetes,0.5227608641352448,0.6486311582298674,0.2277571928009382,1,-0.09110642243955544,7,0,"{""age"":0.18834507624049743,""blood_pressure"":0.020465985817441922,""bmi"":0.33425307973239793,""glucose"":0.172246773883566,""insulin"":0.2846890843260968}"
R_5gkJQXcSCkjRBmu,diabetes,none,8,160109,Diabetes,No Diabetes,0,exemplar,Diabetes,0.5686282261479284,0.5645284395131137,0.18608160727628278,1,-0.1372564522958568,7,0,"{""age"":0.18834507624049743,""blood_pressure"":0.020465985817441922,""bmi"":0.33425307973239793,""glucose"":0.172246773883566,""insulin"":0.2846890843260968}"
R_5gkJQXcSCkjRBmu,diabetes,none,8,160109,Diabetes,No Diabetes,0,prototype,Diabetes,0.5371284984790301,0.6215179235658017,0.21425002692027723,1,-0.14878787436187535,7,0,"{""age"":0.18834507624049743,""blood_pressure"":0.020465985817441922,""bmi"":0.33425307973239793,""glucose"":0.172246773883566,""insulin"":0.2846890843260968}"
R_5gkJQXcSCkjRBmu,diabetes,none,9,160111,No Diabetes,No Diabetes,1,attribution,Diabetes,0.49845356190690737,0.6962448495726461,0.25154882956386837,0,-0.006185772096545035,8,0,"{""age"":0.2852232100862022,""blood_pressure"":0.055328261310021325,""bmi"":0.2860816309140116,""glucose"":0.08275314432425447,""insulin"":0.29061375336551043}"
R_5gkJQXcSCkjRBmu,diabetes,none,9,160111,No Diabetes,No Diabetes,1,exemplar,No Diabetes,0.5059796906471823,0.6812587475610895,0.24405606605305372,1,0.011959381294364468,8,0,"{""age"":0.2852232100862022,""blood_pressure"":0.055328261310021325,""bmi"":0.2860816309140116,""glucose"":0.08275314432425447,""insulin"":0.29061375336551043}"
R_5gkJQXcSCkjRBmu,diabetes,none,9,160111,No Diabetes,No Diabetes,1,prototype,No Diabetes,0.5094370003448762,0.6744490839256331,0.24065205663063305,1,0.037752484634892586,8,0,"{""age"":0.2852232100862022,""blood_pressure"":0.055328261310021325,""bmi"":0.2860816309140116,""glucose"":0.08275314432425447,""insulin"":0.29061375336551043}"
R_5gkJQXcSCkjRBmu,diabetes,none,10,160106,Diabetes,Diabetes,1,attribution,Diabetes,0.5250028522971897,0.6443515834582437,0.2256222903258054,1,-0.10009489634347021,9,0,"{""age"":0.3406303116614503,""blood_pressure"":0.10083818093811117,""bmi"":0.11870676591400875,""glucose"":0.10888795456946344,""insulin"":0.3309367869169662}"
R_5gkJQXcSCkjRBmu,diabetes,none,10,160106,Diabetes,Diabetes,1,exemplar,No Diabetes,0.4769987810692637,0.7402413435074096,0.273530275003036,0,0.04600243786147268,9,0,"{""age"":0.3406303116614503,""blood_pressure"":0.10083818093811117,""bmi"":0.11870676591400875,""glucose"":0.10888795456946344,""insulin"":0.3309367869169662}"
R_5gkJQXcSCkjRBmu,diabetes,none,10,160106,Diabetes,Diabetes,1,prototype,Diabetes,0.5363267325695279,0.6230117279377099,0.2149928989296501,1,-0.14556341187934219,9,0,"{""age"":0.3406303116614503,""blood_pressure"":0.10083818093811117,""bmi"":0.11870676591400875,""glucose"":0.10888795456946344,""insulin"":0.3309367869169662}"
R_5gkJQXcSCkjRBmu,diabetes,none,11,160110,Diabetes,No Diabetes,0,attribution,No Diabetes,0.4655970408522888,0.7644347381429045,0.2855865227458303,0,0.13782961869517615,10,0,"{""age"":0.34377515958167176,""blood_pressure"":0.10743911343667097,""bmi"":0.12893862460186253,""glucose"":0.08382631333228698,""insulin"":0.3360207890475077}"
R_5gkJQXcSCkjRBmu,diabetes,none,11,160110,Diabetes,No Diabetes,0,exemplar,No Diabetes,0.4793200266748047,0.7353867905164735,0.2711076346219261,0,0.04135994665039061,10,0,"{""age"":0.34377515958167176,""blood_pressure"":0.10743911343667097,""bmi"":0.12893862460186253,""glucose"":0.08382631333228698,""insulin"":0.3360207890475077}"
R_5gkJQXcSCkjRBmu,diabetes,none,11,160110,Diabetes,No Diabetes,0,prototype,No Diabetes,0.4772437267305584,0.7397279610817212,0.2732741212425551,0,0.09108802085175266,10,0,"{""age"":0.34377515958167176,""blood_pressure"":0.10743911343667097,""bmi"":0.12893862460186253,""glucose"":0.08382631333228698,""insulin"":0.3360207890475077}"
R_5gkJQXcSCkjRBmu,diabetes,none,12,160107,Diabetes,Diabetes,1,attribution,Diabetes,0.5320565663580701,0.631005467552153,0.21897105708859926,1,-0.12840239110397167,11,0,"{""age"":0.3350971244182566,""blood_pressure"":0.1267632353594454,""bmi"":0.12082845597933266,""glucose"":0.052553676652066464,""insulin"":0.3647575075908989}"
R_5gkJQXcSCkjRBmu,diabetes,none,12,160107,Diabetes,Diabetes,1,exemplar,No Diabetes,0.49201009699595405,0.7092560403509094,0.2580537415540601,0,0.015979806008091957,11,0,"{""age"":0.3350971244182566,""blood_pressure"":0.1267632353594454,""bmi"":0.12082845597933266,""glucose"":0.052553676652066464,""insulin"":0.3647575075908989}"
R_5gkJQXcSCkjRBmu,diabetes,none,12,160107,Diabetes,Diabetes,1,prototype,Diabetes,0.5375221804935154,0.6207852537972913,0.21388573353547244,1,-0.1503714272061965,11,0,"{""age"":0.3350971244182566,""blood_pressure"":0.1267632353594454,""bmi"":0.12082845597933266,""glucose"":0.052553676652066464,""insulin"":0.3647575075908989}"
R_6I5GvkY1dba6Sm6,diabetes,none,1,160106,Diabetes,Diabetes,1,attribution,Diabetes,0.5,0.6931471805599453,0.25,1,0.0,0,0,"{""age"":0.2,""blood_pressure"":0.2,""bmi"":0.2,""glucose"":0.2,""insulin"":0.2}"
R_6I5GvkY1dba6Sm6,diabetes,none,1,160106,Diabetes,Diabetes,1,exemplar,Diabetes,0.5,0.6931471805599453,0.25,1,0.0,0,0,"{""age"":0.2,""blood_pressure"":0.2,""bmi"":0.2,""glucose"":0.2,""insulin"":0.2}"
R_6I5GvkY1dba6Sm6,diabetes,none,1,160106,Diabetes,Diabetes,1,prototype,Diabetes,0.5,0.6931471805599453,0.25,1,0.0,0,0,"{""age"":0.2,""blood_pressure"":0.2,""bmi"":0.2,""glucose"":0.2,""insulin"":0.2}"
R_6I5GvkY1dba6Sm6,diabetes,none,2,160108,Diabetes,Diabetes,1,attribution,Diabetes,0.6666666666666666,0.40546510810816444,0.1111111111111111,1,-0.3333333333333333,1,0,"{""age"":0.2,""blood_pressure"":0.2,""bmi"":0.2,""glucose"":0.2,""insulin"":0.2}"
R_6I5GvkY1dba6Sm6,diabetes,none,2,160108,Diabetes,Diabetes,1,exemplar,Diabetes,0.6559976506273841,0.42159807140515604,0.11833761637387931,1,-0.3119953012547682,1,0,"{""age"":0.2,""blood_pressure"":0.2,""bmi"":0.2,""glucose"":0.2,""insulin"":0.2}"
R_6I5GvkY1dba6Sm6,diabetes,none,2,160108,Diabetes,Diabetes,1,prototype,Diabetes,0.6666666666666666,0.40546510810816444,0.1111111111111111,1,-0.3333333333333333,1,0,"{""age"":0.2,""blood_pressure"":0.2,""bmi"":0.2,""glucose"":0.2,""insulin"":0.2}"
